25033_addgene_out.xml, NM_004397
25035_addgene_out.xml, NM_014494
25054_addgene_out.xml, AF032458
25055_addgene_out.xml, AF032458
25056_addgene_out.xml, AF032458
25057_addgene_out.xml, AF032458
25058_addgene_out.xml, AF032458
25059_addgene_out.xml, AF032458
25060_addgene_out.xml, AF032458
25061_addgene_out.xml, AF032458
25101_addgene_out.xml, U83117
25102_addgene_out.xml, AK311837
25104_addgene_out.xml, AK303524
25788_addgene_out.xml, NM_000075
25789_addgene_out.xml, NM_001259
25790_addgene_out.xml, NM_005375
25802_addgene_out.xml, BC012358
25803_addgene_out.xml, BC012358
25815_addgene_out.xml, NP_228300
25817_addgene_out.xml, NP_014183
25855_addgene_out.xml, BC079560
25856_addgene_out.xml, BC052423
25858_addgene_out.xml, FJ172221
25900_addgene_out.xml, NT_086792
25902_addgene_out.xml, NP_003296.1
25914_addgene_out.xml, P35160
25926_addgene_out.xml, NM_007982
25927_addgene_out.xml, NM_007982
25936_addgene_out.xml, HSU81984
25937_addgene_out.xml, HSU81984
25948_addgene_out.xml, HSU81984
25949_addgene_out.xml, HSU81984
25954_addgene_out.xml, HSU81984
25955_addgene_out.xml, HSU81984
25956_addgene_out.xml, HSU81984
25957_addgene_out.xml, HSU81984
25958_addgene_out.xml, HSU81984
25965_addgene_out.xml, 
25966_addgene_out.xml, X70472
25967_addgene_out.xml, X70472
25968_addgene_out.xml, DQ531035
25969_addgene_out.xml, DQ531035
25970_addgene_out.xml, NM_013571
25971_addgene_out.xml, NM_013571
25972_addgene_out.xml, NM_013571
25973_addgene_out.xml, NM_013571
25974_addgene_out.xml, NM_013571
25975_addgene_out.xml, NM_013571
25976_addgene_out.xml, NM_013571
25977_addgene_out.xml, NM_013571
25978_addgene_out.xml, NM_013571
25979_addgene_out.xml, NM_013571
25990_addgene_out.xml, BC103613
25992_addgene_out.xml, BC103613
25994_addgene_out.xml, BC103613
26002_addgene_out.xml, NM_001167614
26003_addgene_out.xml, BC103613
26055_addgene_out.xml, HSU81984
26091_addgene_out.xml, HSU81984
26112_addgene_out.xml, NM_021127
26113_addgene_out.xml, NM_021127
26128_addgene_out.xml, HM055596
26129_addgene_out.xml, HM100651
26131_addgene_out.xml, HM639987
26134_addgene_out.xml, HM639989
26136_addgene_out.xml, HM100653
26139_addgene_out.xml, HM055594
26142_addgene_out.xml, HM055595
26144_addgene_out.xml, HM639987
26145_addgene_out.xml, HM639989
26147_addgene_out.xml, HM100653
26148_addgene_out.xml, HM100651
26149_addgene_out.xml, HM055596
26189_addgene_out.xml, EF185282
26201_addgene_out.xml, NM_014002
26202_addgene_out.xml, NM_014002
26203_addgene_out.xml, NP_001547
26358_addgene_out.xml, NM_001004317
26359_addgene_out.xml, NM_001004317
26362_addgene_out.xml, U55762
26364_addgene_out.xml, NM_005243
26366_addgene_out.xml, NM_004960
26367_addgene_out.xml, NM_005243
26368_addgene_out.xml, NM_139215
26373_addgene_out.xml, NM_004960
26374_addgene_out.xml, NM_004960
26376_addgene_out.xml, NM_005243
26377_addgene_out.xml, NM_005243
26378_addgene_out.xml, NM_139215
26379_addgene_out.xml, NM_139215
26380_addgene_out.xml, NM_004960
26381_addgene_out.xml, NM_004960
26382_addgene_out.xml, NM_005243
26383_addgene_out.xml, NM_005243
26424_addgene_out.xml, AB287408
26435_addgene_out.xml, NM_010063
26439_addgene_out.xml, NM_010063
26440_addgene_out.xml, NM_010063
26441_addgene_out.xml, NM_010063
26442_addgene_out.xml, NM_010064
26443_addgene_out.xml, NM_010064
26444_addgene_out.xml, NM_010064
26445_addgene_out.xml, NM_010064
26446_addgene_out.xml, NM_010064
26447_addgene_out.xml, NM_010064
26448_addgene_out.xml, NM_010064
26449_addgene_out.xml, NM_010064
26466_addgene_out.xml, BK007039
26485_addgene_out.xml, NM_011859
26502_addgene_out.xml, BK007009
26504_addgene_out.xml, BK007028
26507_addgene_out.xml, BK007025
26508_addgene_out.xml, BK007024
26511_addgene_out.xml, GU295178
26512_addgene_out.xml, GU295177
26513_addgene_out.xml, BK007023
26514_addgene_out.xml, BK007035
26516_addgene_out.xml, BK007020
26517_addgene_out.xml, BK007019
26519_addgene_out.xml, BK007007
26520_addgene_out.xml, BK007030
26521_addgene_out.xml, GU295180
26534_addgene_out.xml, GU295188
26535_addgene_out.xml, GU295189
26538_addgene_out.xml, BK007043
26541_addgene_out.xml, BK007043
26599_addgene_out.xml, X00694
26601_addgene_out.xml, ef035555
26603_addgene_out.xml, NM_004958
26604_addgene_out.xml, NM_004958
26605_addgene_out.xml, NM_004958
26606_addgene_out.xml, NM_004958
26607_addgene_out.xml, NM_004958
26608_addgene_out.xml, NM_004958
26609_addgene_out.xml, NM_004958
26610_addgene_out.xml, NM_031985
26654_addgene_out.xml, M58153
26678_addgene_out.xml, NM_002266
26679_addgene_out.xml, NM_002267
26680_addgene_out.xml, NM_002268
26682_addgene_out.xml, NM_012316
26683_addgene_out.xml, NM_001145715
26753_addgene_out.xml, NP_001090133
26768_addgene_out.xml, NM_006082
26859_addgene_out.xml, CG31006
26891_addgene_out.xml, NM_008714.3
26924_addgene_out.xml, AY952935
26925_addgene_out.xml, AY952936
26926_addgene_out.xml, NM_026402
26927_addgene_out.xml, NM_026402
26959_addgene_out.xml, NM_017670
26960_addgene_out.xml, NM_001183861
26961_addgene_out.xml, NM_001184520
26962_addgene_out.xml, NM_001180931
26963_addgene_out.xml, NM_001184520
26965_addgene_out.xml, NM_001182730
26984_addgene_out.xml, NM_009044
26986_addgene_out.xml, NM_009045
27049_addgene_out.xml, NM_026217
27050_addgene_out.xml, NM_026217
27052_addgene_out.xml, NM_001008211
27099_addgene_out.xml, NM_024909
27100_addgene_out.xml, NM_024909
27103_addgene_out.xml, NM_010898
27104_addgene_out.xml, NM_010898
27128_addgene_out.xml, S42187
27148_addgene_out.xml, NM_021297
27149_addgene_out.xml, NM_021297
27164_addgene_out.xml, NP_005338.1
27223_addgene_out.xml, U14722
27224_addgene_out.xml, NM_020746
27225_addgene_out.xml, NP_071451
27234_addgene_out.xml, NP_077024
27236_addgene_out.xml, NP_055129
27287_addgene_out.xml, NM_014703
27288_addgene_out.xml, NM_000419
27289_addgene_out.xml, NM_000212
27290_addgene_out.xml, EU332844
27300_addgene_out.xml, NM_205441
27303_addgene_out.xml, NM_004305
27319_addgene_out.xml, X59358
27383_addgene_out.xml, NM_000165
27413_addgene_out.xml, NP_003248
27414_addgene_out.xml, AAH27592
27415_addgene_out.xml, AAH27592
27416_addgene_out.xml, AAH27592
27417_addgene_out.xml, AAH27592
27418_addgene_out.xml, AAH27592
27419_addgene_out.xml, AAH27592
27420_addgene_out.xml, AAH27592
27421_addgene_out.xml, AAH27592
27422_addgene_out.xml, AAH27592
27423_addgene_out.xml, AAH27592
27424_addgene_out.xml, AAH27592
27425_addgene_out.xml, AAH27592
27471_addgene_out.xml, AAH27592
27472_addgene_out.xml, NP_006097
27473_addgene_out.xml, AAH27592
27474_addgene_out.xml, AAH27592
27475_addgene_out.xml, AAH27592
27476_addgene_out.xml, AAH27592
27477_addgene_out.xml, NM_012477
27478_addgene_out.xml, NM_012478
27548_addgene_out.xml, CAA56473
27574_addgene_out.xml, NM_200664
27636_addgene_out.xml, NP_033495.2
27703_addgene_out.xml, NM_001003296
27704_addgene_out.xml, NM_001003296
27705_addgene_out.xml, NM_001003296
27709_addgene_out.xml, NM_008986
27710_addgene_out.xml, NM_004657
27808_addgene_out.xml, U55762
27809_addgene_out.xml, U55763
3_addgene_out.xml, NM_008904
42_addgene_out.xml, BC052889
43_addgene_out.xml, BC052889
44_addgene_out.xml, BC052889
45_addgene_out.xml, BC052889
46_addgene_out.xml, BC052889
4_addgene_out.xml, NM_008904
51_addgene_out.xml, BC052889
52_addgene_out.xml, BC052889
6_addgene_out.xml, NM_008904
8317_addgene_out.xml, L03535
8319_addgene_out.xml, L03535
8320_addgene_out.xml, L03535
8322_addgene_out.xml, L03535
8325_addgene_out.xml, L03535
8326_addgene_out.xml, L03535
8327_addgene_out.xml, L03535
8329_addgene_out.xml, L03535
8330_addgene_out.xml, L03535
8331_addgene_out.xml, L03535
8332_addgene_out.xml, L03535
8366_addgene_out.xml, M89796
8368_addgene_out.xml, J05018
8372_addgene_out.xml, J05020
8373_addgene_out.xml, M17153
8374_addgene_out.xml, M22923
8375_addgene_out.xml, L04306
8378_addgene_out.xml, K01486
8380_addgene_out.xml, NP_068953
8383_addgene_out.xml, NP_068953
8409_addgene_out.xml, M25811
8416_addgene_out.xml, M25811
8424_addgene_out.xml, M17551
8425_addgene_out.xml, M94632
8443_addgene_out.xml, U09507
8462_addgene_out.xml, AF006083
8525_addgene_out.xml, NM_024015
8526_addgene_out.xml, NM_024015
8527_addgene_out.xml, NM_024015
8535_addgene_out.xml, 
8541_addgene_out.xml, M34857
8553_addgene_out.xml, MMHOX47
8590_addgene_out.xml, Q15831
8591_addgene_out.xml, Q15831
NM_000455.4
8592_addgene_out.xml, Q15831
8593_addgene_out.xml, Q15831
8604_addgene_out.xml, J05019
8630_addgene_out.xml, NM_002209
8636_addgene_out.xml, NM_006274
8637_addgene_out.xml, NM_002209
8640_addgene_out.xml, NM_000211
8747_addgene_out.xml, NM_177410
8749_addgene_out.xml, NM_138578
8750_addgene_out.xml, NM_177410
8751_addgene_out.xml, NM_000633
8756_addgene_out.xml, NM_007522
8758_addgene_out.xml, NM_007522
8759_addgene_out.xml, NM_007522
8760_addgene_out.xml, NM_007522
8765_addgene_out.xml, NM_007544
8767_addgene_out.xml, NM_007544
8771_addgene_out.xml, NM_007544
8774_addgene_out.xml, NM_007544
8775_addgene_out.xml, NM_007544
8776_addgene_out.xml, NM_177410
8777_addgene_out.xml, NM_007544
8778_addgene_out.xml, NM_007522
8779_addgene_out.xml, NM_007527
8780_addgene_out.xml, NM_007544
8782_addgene_out.xml, NM_007544
8783_addgene_out.xml, NM_007527
8784_addgene_out.xml, NM_007544
8785_addgene_out.xml, NM_007522
8786_addgene_out.xml, NM_009754
8788_addgene_out.xml, NM_007527
8797_addgene_out.xml, NM_007522
8798_addgene_out.xml, NM_007522
8799_addgene_out.xml, NM_007522
8800_addgene_out.xml, NM_007522
8801_addgene_out.xml, NM_007522
NP_031548.1
8802_addgene_out.xml, NM_007522
NP_031548.1
8803_addgene_out.xml, NM_007522
NP_031548.1
8804_addgene_out.xml, NM_009754
8805_addgene_out.xml, NM_009754
8806_addgene_out.xml, NM_007527
8807_addgene_out.xml, NM_007544
8810_addgene_out.xml, NM_007527
8811_addgene_out.xml, NM_138578
8812_addgene_out.xml, NM_007544
8815_addgene_out.xml, X58431
BC014651
8823_addgene_out.xml, NM_006144
8824_addgene_out.xml, NM_006305
8825_addgene_out.xml, NP_006135
8857_addgene_out.xml, NM_002162
8862_addgene_out.xml, NM_011146
8891_addgene_out.xml, U10375
8895_addgene_out.xml, NM_011146
8896_addgene_out.xml, NM_011146
8897_addgene_out.xml, NM_008904
8898_addgene_out.xml, NM_008904
8943_addgene_out.xml, NM_008904
9009_addgene_out.xml, NP_005154
